3.793705953285098076e-03,-1.825047284364700317e-02,-4.011790268123149872e-03,1.144391763955354691e-02
-3.565290244296193123e-04,8.638668805360794067e-05,1.919308118522167206e-02,1.043047290295362473e-02
8.191311499103903770e-04,-1.945715281181037426e-03,1.299335900694131851e-02,-7.620489690452814102e-03
-1.861329935491085052e-02,1.503171026706695557e-02,1.163646113127470016e-03,-1.293212827295064926e-02
-1.503897015936672688e-03,-4.281873698346316814e-04,5.520993727259337902e-04,5.081354174762964249e-04
1.494983443990349770e-04,9.740327950567007065e-04,1.568227820098400116e-02,5.313029047101736069e-03
-1.200000406242907047e-03,-1.744540408253669739e-02,1.148520223796367645e-02,-6.671002483926713467e-04
-2.559607615694403648e-03,-5.065131466835737228e-03,4.026334732770919800e-03,-1.653938321396708488e-03
2.905940823256969452e-02,-5.365670658648014069e-04,1.283528166823089123e-03,-2.199405338615179062e-03
-1.898597180843353271e-02,-8.994456380605697632e-03,1.320347189903259277e-03,-1.003566081635653973e-03
4.982365760952234268e-03,-5.245890468358993530e-03,-4.461061675101518631e-03,3.944610245525836945e-03
2.353482705075293779e-04,-2.087898785248398781e-03,1.779102603904902935e-03,-8.558222325518727303e-04
1.031294232234358788e-05,-2.684422535821795464e-03,1.266893371939659119e-02,-3.476475540082901716e-04
-8.884571725502610207e-04,-6.473402027040719986e-05,-5.028384737670421600e-03,1.372023578733205795e-02
-7.035626331344246864e-04,-2.585108159109950066e-03,1.713073067367076874e-02,-2.703258302062749863e-03
4.890446434728801250e-04,5.902133416384458542e-04,-1.123743946664035320e-03,-8.986400789581239223e-04
3.023248282261192799e-04,-1.388524833600968122e-05,-6.515578366816043854e-03,1.133807701990008354e-03
-1.705458504147827625e-03,-4.288587952032685280e-04,6.047354079782962799e-03,-6.824659183621406555e-03
4.949144553393125534e-03,9.307733853347599506e-04,9.440241265110671520e-04,-1.009953673928976059e-03
2.022960782051086426e-02,-3.465318586677312851e-04,1.359796384349465370e-03,1.005965750664472580e-04
-1.906416378915309906e-03,-3.120933251921087503e-04,-4.535397980362176895e-03,7.190220989286899567e-03
-2.183301746845245361e-02,-9.716933593153953552e-03,1.209373399615287781e-02,-5.392343155108392239e-04
-2.551081217825412750e-02,2.557720523327589035e-03,-5.212198011577129364e-03,-1.768182555679231882e-04
1.870676875114440918e-02,2.828918397426605225e-02,9.184792870655655861e-04,-9.271451272070407867e-04
2.998520154505968094e-03,-1.549232471734285355e-02,-1.726070651784539223e-03,3.509103553369641304e-03
3.359624417498707771e-03,1.681146968621760607e-04,2.749811028479598463e-05,-1.062889699824154377e-03
-1.266753766685724258e-03,1.454071258194744587e-03,-2.069492766167968512e-04,4.840447800233960152e-04
4.022237379103899002e-03,7.366206962615251541e-03,-3.657518187537789345e-03,-3.935429849661886692e-04
-6.201770156621932983e-05,3.959868568927049637e-03,-1.128833391703665257e-03,1.411162433214485645e-03
3.563707927241921425e-03,1.386941061355173588e-03,-1.258497219532728195e-02,-1.080186571925878525e-02
1.233526039868593216e-03,1.324394950643181801e-03,-9.516069665551185608e-03,1.507518114522099495e-03
-1.466789375990629196e-02,-6.541716400533914566e-03,1.533313747495412827e-02,-7.705766707658767700e-03
4.189493134617805481e-02,-6.129711400717496872e-04,-2.333981730043888092e-02,-2.451352542266249657e-03
9.928021579980850220e-03,-3.125419840216636658e-02,1.876845490187406540e-03,-9.461223380640149117e-04
-4.610667005181312561e-02,2.069740183651447296e-02,2.264433167874813080e-02,-1.423370442353188992e-03
3.565236460417509079e-03,1.614798977971076965e-02,1.073195133358240128e-03,-1.209588022902607918e-03
1.543423044495284557e-03,1.009689178317785263e-02,-3.446066519245505333e-03,3.736573038622736931e-03
-1.289543928578495979e-03,7.916497415862977505e-04,4.288438707590103149e-03,1.745744422078132629e-02
-2.606203197501599789e-04,-6.620170897804200649e-04,1.058393158018589020e-02,-3.588612424209713936e-03
-1.213819719851016998e-03,-2.122508548200130463e-02,9.354209760203957558e-04,-9.698837529867887497e-04
1.018025213852524757e-04,2.041592076420783997e-02,1.390473567880690098e-03,-4.072673618793487549e-04
-5.546528846025466919e-04,-1.154491491615772247e-02,1.247256249189376831e-02,-1.084219198673963547e-02
1.216385746374726295e-03,1.275211689062416553e-03,8.393169846385717392e-04,2.442790893837809563e-03
2.921617217361927032e-02,2.488637343049049377e-03,-1.206268928945064545e-02,-1.448085997253656387e-03
2.746745944023132324e-02,-4.235208965837955475e-03,1.246869098395109177e-03,1.702075591310858727e-03
-3.417116589844226837e-03,1.518566813319921494e-02,-2.948558656498789787e-03,-1.108437194488942623e-03
4.657481331378221512e-03,1.798785664141178131e-02,-1.418264769017696381e-02,5.697309505194425583e-03
2.974838390946388245e-02,-4.445617087185382843e-03,-3.134657815098762512e-02,8.390625007450580597e-04
1.925151981413364410e-02,-1.054763328284025192e-02,-2.075649052858352661e-02,1.173025957541540265e-04
-6.775505025871098042e-04,3.105376102030277252e-02,1.449250150471925735e-02,-8.551998063921928406e-03
3.216922050341963768e-05,-2.666412852704524994e-03,8.730164729058742523e-03,-1.475510420277714729e-03
-3.859722753986716270e-03,9.021808509714901447e-04,-7.854481809772551060e-04,5.743273068219423294e-03
-5.000907694920897484e-04,-7.838722318410873413e-03,-1.132047921419143677e-02,1.324884477071464062e-03
-1.912324805743992329e-04,6.413093069568276405e-04,9.879265911877155304e-03,-2.579630818217992783e-03
1.267322804778814316e-04,-1.113601960241794586e-03,9.459909982979297638e-03,1.153124496340751648e-03
1.382327638566493988e-02,4.686593310907483101e-04,-3.708273405209183693e-03,-1.363942399621009827e-03
6.308116135187447071e-04,2.935456577688455582e-04,-1.059086527675390244e-03,1.285738544538617134e-03
-1.224629674106836319e-02,7.941467920318245888e-04,1.121842651627957821e-03,-1.247331849299371243e-03
5.271795671433210373e-04,-4.172510234639048576e-04,1.374281011521816254e-03,1.845269252953585237e-05
-1.298888470046222210e-03,1.792356371879577637e-02,-2.693399600684642792e-02,-2.942147664725780487e-03
-5.163354054093360901e-02,3.859164565801620483e-02,5.338386818766593933e-02,-1.577517134137451649e-03
-8.876183070242404938e-03,4.954071715474128723e-02,1.657400280237197876e-02,-2.061892766505479813e-03
1.572215929627418518e-03,1.622352749109268188e-02,-2.458738349378108978e-02,8.947875467129051685e-04
3.158948943018913269e-02,-1.401734538376331329e-03,-1.191643811762332916e-02,3.416833002120256424e-03
-9.993895888328552246e-03,5.717671010643243790e-04,-9.527221322059631348e-03,5.600233096629381180e-03
-4.548292607069015503e-03,-2.070739679038524628e-02,4.964065738022327423e-04,9.947557002305984497e-03
2.164419926702976227e-02,-5.207945592701435089e-03,2.757970360107719898e-04,-1.565355062484741211e-02
1.376277487725019455e-02,-1.010132720693945885e-03,1.418913993984460831e-02,-6.240126676857471466e-03
2.672366052865982056e-02,1.588604500284418464e-04,-5.098811816424131393e-03,-5.804703105241060257e-03
-5.171241704374551773e-03,5.966469179838895798e-04,-5.935795605182647705e-03,-1.149491989053785801e-03
1.329032587818801403e-03,6.709566805511713028e-04,-1.395903527736663818e-02,-4.453808651305735111e-04
-4.216939676553010941e-03,-3.066583769395947456e-03,1.079038996249437332e-02,-1.598092913627624512e-02
-2.326960093341767788e-04,-3.597108297981321812e-04,7.436987943947315216e-03,1.648268429562449455e-03
-4.536137566901743412e-04,1.118142623454332352e-03,4.352947871666401625e-04,-2.118270099163055420e-02
1.218493795022368431e-03,-5.783686065115034580e-04,-9.553099516779184341e-06,-7.147497963160276413e-03
-2.056499198079109192e-02,6.198775954544544220e-04,8.708003908395767212e-03,-9.332272456958889961e-04
6.218633614480495453e-03,-5.020482931286096573e-04,1.552549190819263458e-03,1.576999202370643616e-03
-6.662453059107065201e-03,3.847473300993442535e-03,-1.289299968630075455e-02,1.012688619084656239e-03
2.322957292199134827e-02,4.542199894785881042e-03,-2.834441140294075012e-02,-1.696202089078724384e-03
-3.773485543206334114e-03,-2.818574197590351105e-03,1.367982849478721619e-02,-1.087294775061309338e-03
2.282380126416683197e-03,-1.815102412365376949e-03,7.750605698674917221e-03,-2.304903464391827583e-04
-5.746129900217056274e-04,4.383830353617668152e-03,2.987133571878075600e-03,-9.899556171149015427e-04
3.968487144447863102e-04,7.586111314594745636e-04,3.276922181248664856e-02,-1.255201292224228382e-03
5.368390586227178574e-03,-1.102927140891551971e-02,-1.243322808295488358e-02,4.258344694972038269e-02
-2.812454290688037872e-02,2.247951366007328033e-02,3.870683908462524414e-02,-2.803248167037963867e-02
8.199305273592472076e-03,-1.528920233249664307e-02,5.308056133799254894e-04,6.353993434458971024e-03
2.776283025741577148e-02,1.378641114570200443e-03,-1.808905159123241901e-03,-1.225793268531560898e-02
-4.107847344130277634e-04,3.114039637148380280e-02,-1.071597356349229813e-02,-2.216483408119529486e-04
-2.143283199984580278e-05,2.203900134190917015e-03,3.219919512048363686e-03,-6.314804195426404476e-04
-7.328343344852328300e-04,1.036104746162891388e-02,1.666383934207260609e-03,-1.296607428230345249e-03
3.560029435902833939e-04,6.383197382092475891e-03,-2.678451361134648323e-03,2.142629818990826607e-03
-9.516545105725526810e-05,1.217572204768657684e-02,-8.104629814624786377e-03,-9.837351972237229347e-04
8.815171167952939868e-05,3.307573031634092331e-03,-6.609786651097238064e-04,1.419693115167319775e-03
2.049844153225421906e-02,-1.241660676896572113e-02,5.726275965571403503e-03,-1.081973547115921974e-03
-3.959240857511758804e-03,2.564501017332077026e-03,-6.141759920865297318e-03,6.213536835275590420e-04
-1.161167491227388382e-02,-3.424460440874099731e-02,8.482808247208595276e-03,7.562172599136829376e-03
1.013922039419412613e-03,4.038359969854354858e-02,3.415856976062059402e-03,-1.897841505706310272e-02
1.933851651847362518e-02,1.613232772797346115e-03,-1.538475480629131198e-04,2.264396054670214653e-03
8.107188157737255096e-03,2.221319824457168579e-03,-8.894316852092742920e-03,-1.427059993147850037e-03
-1.085685938596725464e-02,7.128794677555561066e-03,6.466182414442300797e-03,9.654430672526359558e-03
-1.795876189135015011e-03,1.560064963996410370e-03,-4.423423204571008682e-03,4.797839559614658356e-03
-3.024870762601494789e-03,-4.437280818819999695e-03,1.834659604355692863e-03,5.169025156646966934e-03
7.223960128612816334e-04,2.763724653050303459e-03,-4.502858035266399384e-03,2.694020280614495277e-03
5.431121098808944225e-05,2.127971965819597244e-04,-2.935190568678081036e-04,-4.624996799975633621e-03
1.001241058111190796e-02,-6.228378042578697205e-04,-9.202154353260993958e-03,-1.758281840011477470e-03
3.864590311422944069e-03,1.228802604600787163e-03,-4.937279596924781799e-02,-6.526906508952379227e-03
3.884248435497283936e-03,6.926592322997748852e-04,-4.768432304263114929e-02,1.732565090060234070e-02
1.715080114081501961e-03,-7.546484470367431641e-03,5.083139985799789429e-03,-6.121991202235221863e-03
-3.838338598143309355e-04,1.278801076114177704e-02,-1.428266987204551697e-04,-3.382732858881354332e-03
2.447156235575675964e-02,-1.280480623245239258e-02,1.944019808433949947e-03,-1.105650793761014938e-03
1.110394601710140705e-03,1.175499404780566692e-03,-9.838967584073543549e-03,-2.434595953673124313e-04
4.083539824932813644e-03,2.305624540895223618e-03,1.437126076780259609e-03,-6.613486330024898052e-04
-1.776025258004665375e-02,-1.311721862293779850e-03,-1.546068210154771805e-02,1.921677729114890099e-03
-2.810871787369251251e-02,-9.064910933375358582e-03,5.133466795086860657e-03,3.196279285475611687e-03
8.824445307254791260e-03,1.158493570983409882e-02,-1.003554090857505798e-02,6.907303817570209503e-03
-4.064131644554436207e-04,3.096713917329907417e-04,5.616693757474422455e-03,7.310785818845033646e-03
2.688187232706695795e-04,-4.073316813446581364e-04,7.630174513906240463e-04,6.732961628586053848e-04
2.669368684291839600e-02,3.986232914030551910e-04,-1.550683192908763885e-02,-9.594484581612050533e-04
1.060745120048522949e-02,-2.931599155999720097e-04,4.024831112474203110e-03,8.711903938092291355e-04
-1.738093048334121704e-02,2.216571476310491562e-03,-1.308847684413194656e-02,1.768007688224315643e-02
1.220913545694202185e-04,-1.232252107001841068e-04,2.661349717527627945e-03,-5.594838876277208328e-03
-6.377811543643474579e-03,6.235777400434017181e-04,-5.364653188735246658e-03,-2.540694549679756165e-02
-6.274892017245292664e-03,-7.488058763556182384e-04,-1.820254698395729065e-02,-6.222450174391269684e-03
1.077146735042333603e-02,1.644135825335979462e-02,4.879340063780546188e-03,-3.562844125553965569e-03
-5.471778102219104767e-03,-1.029422972351312637e-02,-3.588308463804423809e-04,6.250350270420312881e-03
-1.129457820206880569e-02,-2.032810589298605919e-04,1.309874700382351875e-03,1.021326612681150436e-02
-2.649561502039432526e-03,-2.952543436549603939e-04,1.535720191895961761e-03,-5.826544482260942459e-03
-1.619069837033748627e-02,-1.254672836512327194e-02,-1.575684547424316406e-02,8.448920212686061859e-03
5.772329866886138916e-03,1.398112624883651733e-03,3.885459154844284058e-03,1.795595861040055752e-03
-5.244800122454762459e-04,-9.680970106273889542e-05,1.099570188671350479e-03,-6.181968492455780506e-04
5.679085152223706245e-04,1.002336386591196060e-03,-2.829215954989194870e-03,9.887428022921085358e-04
2.839998714625835419e-02,1.058081910014152527e-02,-3.515831753611564636e-02,9.093050612136721611e-04
-1.638925401493906975e-03,1.388538535684347153e-02,2.605832181870937347e-02,-8.444554172456264496e-03
2.262507006525993347e-02,3.082879073917865753e-02,-3.068871563300490379e-03,6.119466386735439301e-03
5.806238390505313873e-03,-1.565906405448913574e-02,-8.882243186235427856e-03,7.682687719352543354e-04
2.612388925626873970e-06,2.920732460916042328e-02,-3.320333361625671387e-02,3.214099910110235214e-03
-7.610348984599113464e-05,-2.878131344914436340e-02,-4.181134700775146484e-02,4.549160972237586975e-02
2.464329008944332600e-04,-4.632943309843540192e-03,-1.072293333709239960e-02,-4.984981846064329147e-03
3.310904139652848244e-05,-1.406022720038890839e-02,-1.506860862718895078e-04,-6.578989326953887939e-03
-8.065435686148703098e-04,1.171210967004299164e-02,-6.633824668824672699e-03,1.275658514350652695e-02
2.824546245392411947e-04,-3.916906937956809998e-02,1.294090179726481438e-04,8.313132449984550476e-03
9.873767849057912827e-04,9.447656571865081787e-03,2.633190527558326721e-02,-1.001591328531503677e-03
3.680965164676308632e-03,-7.913579232990741730e-03,1.785794645547866821e-02,-5.063907243311405182e-03
2.510031871497631073e-02,-1.614288426935672760e-02,1.047262572683393955e-03,2.064266614615917206e-02
-7.598427589982748032e-03,-4.520436632446944714e-04,2.107532345689833164e-04,5.928865633904933929e-03
-2.426086179912090302e-02,1.284822938032448292e-03,7.466623093932867050e-03,1.737776328809559345e-04
-1.073510968126356602e-03,2.214176056440919638e-04,-4.409744404256343842e-03,6.591591984033584595e-03
-2.508374163880944252e-03,5.172262433916330338e-03,1.351900212466716766e-02,1.492424774914979935e-02
2.118204953148961067e-03,-1.821656711399555206e-02,9.839979000389575958e-03,-8.100119419395923615e-03
-5.471357726491987705e-04,7.371039828285574913e-05,1.928516291081905365e-02,8.336769533343613148e-04
-2.346407563891261816e-04,-2.428085077553987503e-03,3.185113891959190369e-02,-8.184972684830427170e-04
-8.507451042532920837e-03,7.277529221028089523e-04,-6.742546800523996353e-03,1.528660114854574203e-02
-9.238574653863906860e-03,-1.385165029205381870e-03,-7.704496849328279495e-03,5.811323877424001694e-03
6.843550130724906921e-03,1.141886110417544842e-03,5.313027184456586838e-03,-1.473429147154092789e-03
9.576894342899322510e-03,1.565118436701595783e-04,-1.075678854249417782e-03,4.603910259902477264e-03
-1.297488249838352203e-02,-2.534824598114937544e-04,-1.184771023690700531e-02,1.713134581223130226e-03
6.530158687382936478e-03,2.447533770464360714e-04,-2.528338506817817688e-02,1.983249373733997345e-02
-3.104998730123043060e-03,-1.364219700917601585e-03,-2.353236923227086663e-04,-6.939572049304842949e-04
3.732921613845974207e-04,1.738649420440196991e-02,5.736987222917377949e-04,1.232919283211231232e-03
4.649185575544834137e-03,-4.216141533106565475e-04,-2.938236854970455170e-02,3.181400243192911148e-03
2.799034491181373596e-02,3.839614335447549820e-03,3.595001529902219772e-03,-4.417304007802158594e-04
6.040742620825767517e-03,3.228400601074099541e-04,-7.812438532710075378e-03,2.849808661267161369e-03
-1.715235970914363861e-02,1.726927584968507290e-04,1.704173046164214611e-03,-3.232536255382001400e-04
2.668331377208232880e-02,2.572013996541500092e-03,-2.039662376046180725e-02,-1.261396566405892372e-03
5.207721609622240067e-03,-1.748583745211362839e-03,-1.833103038370609283e-02,1.118309213779866695e-03
9.049926884472370148e-03,1.402705162763595581e-02,-6.452157162129878998e-03,4.959988407790660858e-03
1.035191118717193604e-02,-3.444943204522132874e-02,-7.367489859461784363e-03,6.149224005639553070e-03
3.125378489494323730e-02,-2.032785303890705109e-02,-1.599702809471637011e-04,2.946502715349197388e-02
1.598988659679889679e-02,-1.031725085340440273e-03,-5.028252489864826202e-03,2.491013146936893463e-02
-6.228411570191383362e-03,-4.201633855700492859e-03,-1.760823070071637630e-04,-7.767309580231085420e-05
-1.029683277010917664e-02,-1.809010654687881470e-02,-1.813941635191440582e-04,-8.045757422223687172e-04
2.330474369227886200e-02,-6.296150851994752884e-03,2.889678999781608582e-02,-1.313791796565055847e-02
9.805954759940505028e-04,-3.111265599727630615e-03,5.151799996383488178e-04,1.807459630072116852e-02
-1.459424011409282684e-02,-1.196816097944974899e-02,1.206956105306744576e-03,-8.381844963878393173e-04
-1.177298463881015778e-02,-9.741535177454352379e-05,2.561832370702177286e-04,1.475176977692171931e-04
-1.574605330824851990e-02,-1.920544914901256561e-02,5.063259741291403770e-04,-3.569044871255755424e-03
-2.399960905313491821e-02,1.099580246955156326e-02,5.369667196646332741e-04,-4.745738115161657333e-03
2.138524502515792847e-02,2.314770221710205078e-02,-4.873771592974662781e-02,9.415448643267154694e-03
-4.701376310549676418e-04,1.118731219321489334e-02,1.388560514897108078e-02,1.878329366445541382e-02
-1.513133663684129715e-02,-9.789430536329746246e-03,-3.997402731329202652e-03,2.740770345553755760e-03
2.845122106373310089e-02,-1.189548856928013265e-05,-1.776088960468769073e-02,-1.047099474817514420e-02
6.411617505364120007e-04,1.364791765809059143e-02,-1.064020767807960510e-02,6.162474164739251137e-05
1.424574106931686401e-02,-2.875270321965217590e-02,1.353231817483901978e-02,-1.187375653535127640e-02
-7.390291430056095123e-04,-4.380061873234808445e-04,1.808393187820911407e-02,4.786521021742373705e-04
4.987904103472828865e-04,-9.416033281013369560e-04,-6.442343816161155701e-03,6.165573839098215103e-03
4.337996710091829300e-03,2.544873394072055817e-02,-2.528734272345900536e-03,-1.106469891965389252e-02
-1.328306552022695541e-02,-4.051328077912330627e-02,-7.118207868188619614e-03,4.340362921357154846e-02
-3.559863194823265076e-03,2.375177107751369476e-03,-2.443822333589196205e-03,-4.313535988330841064e-03
5.731513956561684608e-04,-8.478291420033201575e-05,-1.269317115657031536e-03,1.315818633884191513e-03
1.231846399605274200e-03,-5.909504834562540054e-04,-2.110763639211654663e-02,8.537855464965105057e-04
-1.166193652898073196e-02,-3.235375974327325821e-03,-8.717137970961630344e-04,1.523817656561732292e-03
-1.026124320924282074e-02,5.627543432638049126e-04,-1.954844780266284943e-02,7.739328779280185699e-03
8.394733071327209473e-03,-3.926005447283387184e-04,-1.267039310187101364e-02,7.441969122737646103e-03
-8.023987757042050362e-04,-1.294269692152738571e-03,3.418484702706336975e-02,5.477100145071744919e-03
1.878541195765137672e-03,-1.529118604958057404e-02,-1.780668832361698151e-02,-3.289867658168077469e-03
-1.922898576594889164e-03,2.614776021800935268e-04,-1.103336364030838013e-02,5.267731379717588425e-03
-1.141099538654088974e-02,-1.618850976228713989e-03,5.103910807520151138e-04,3.178603656124323606e-04
2.034828648902475834e-04,-1.129268016666173935e-02,-5.374737549573183060e-03,1.371031533926725388e-02
-2.330273273400962353e-04,-1.555323693901300430e-02,-5.028839688748121262e-03,1.107897143810987473e-02
8.655820041894912720e-03,4.902991931885480881e-04,7.605995517224073410e-03,-1.140824868343770504e-03
-2.322848141193389893e-02,-4.115134477615356445e-03,-2.496100217103958130e-02,7.792396005243062973e-03
1.430545747280120850e-02,1.305298996157944202e-03,1.913028582930564880e-02,-8.477416820824146271e-03
1.800511218607425690e-02,-1.385390642099082470e-03,-7.453203666955232620e-03,-1.572898123413324356e-03
-8.991334470920264721e-04,8.373297750949859619e-03,1.081885304301977158e-03,-1.068522315472364426e-02
-3.936785215046256781e-04,-3.531014779582619667e-03,1.022521173581480980e-03,-4.073575139045715332e-03
1.268333476036787033e-02,6.187390070408582687e-03,-2.090849168598651886e-02,-4.230649210512638092e-04
-6.715898867696523666e-03,2.432196633890271187e-04,1.178479287773370743e-02,-3.689579898491501808e-04
-2.789311693049967289e-04,-3.771092742681503296e-04,-2.057109260931611061e-03,-1.999631710350513458e-02
4.241293645463883877e-04,-6.898154970258474350e-04,1.788933016359806061e-02,-1.245567109435796738e-02
-1.856718445196747780e-04,5.415790714323520660e-03,1.904803514480590820e-02,1.505187479779124260e-03
-1.810350222513079643e-04,9.704414755105972290e-03,2.980125718750059605e-04,5.830597132444381714e-03
3.304837038740515709e-03,5.224384367465972900e-04,8.303236099891364574e-04,-1.904033496975898743e-02
3.432197554502636194e-04,1.953448634594678879e-03,-1.599816838279366493e-03,-9.891086956486105919e-04
-1.653966680169105530e-02,-9.597842581570148468e-04,9.904803708195686340e-03,5.831015296280384064e-03
-3.770462062675505877e-04,-1.790428184904158115e-03,-1.182947307825088501e-02,5.681775510311126709e-03
1.541653741151094437e-02,1.615829020738601685e-02,1.649473910219967365e-03,-5.683809053152799606e-03
-3.034004010260105133e-03,-6.851591169834136963e-04,-8.421676466241478920e-04,-1.067385237547568977e-04
-8.009590674191713333e-04,4.059964790940284729e-02,-6.473238579928874969e-03,1.563282124698162079e-02
5.209920927882194519e-04,3.636939218267798424e-03,-5.371675360947847366e-03,1.086288690567016602e-02
-8.588910102844238281e-03,1.131028286181390285e-03,-6.032005418092012405e-03,6.683916319161653519e-03
-1.495060790330171585e-02,-1.961126457899808884e-03,4.870628006756305695e-03,2.368968538939952850e-02
-1.590072934050112963e-04,-3.547175787389278412e-03,1.284839818254113197e-03,-1.133350748568773270e-02
6.290820892900228500e-04,-9.780202526599168777e-04,2.152496017515659332e-03,-1.640288857743144035e-03
1.025285571813583374e-02,-3.538408875465393066e-02,1.277574221603572369e-03,1.206652726978063583e-02
1.912187039852142334e-02,-1.240447349846363068e-02,3.712135367095470428e-03,6.714853923767805099e-03
5.821177619509398937e-04,-5.740338820032775402e-04,2.709039300680160522e-02,-1.252265274524688721e-02
3.091860376298427582e-02,8.063147542998194695e-04,-3.165788576006889343e-02,-2.320327563211321831e-03
3.578084520995616913e-03,1.716325990855693817e-03,-1.199327223002910614e-02,-7.091358769685029984e-03
-8.188845589756965637e-03,1.887958496809005737e-04,-3.299234434962272644e-02,-6.081048399209976196e-03
-2.634127624332904816e-03,-2.556350640952587128e-02,1.495608501136302948e-02,8.922070264816284180e-03
1.037564687430858612e-02,2.947998582385480404e-04,-1.723975688219070435e-02,-1.107273343950510025e-02
4.755750298500061035e-03,9.284823201596736908e-03,6.169486790895462036e-03,-8.033415651880204678e-04
1.175749464891850948e-03,1.782971248030662537e-02,-7.906013168394565582e-03,1.163619803264737129e-03
-5.626197904348373413e-03,-5.713998898863792419e-02,4.930784180760383606e-02,2.274018333991989493e-04
6.961123086512088776e-03,-2.698535472154617310e-02,-4.944396764039993286e-02,-1.755097997374832630e-03
-6.687001325190067291e-03,3.065388649702072144e-02,-9.044243022799491882e-03,2.701690420508384705e-02
-1.269460562616586685e-02,-7.268273271620273590e-03,-1.477671321481466293e-02,3.593046963214874268e-02
2.310154231963679194e-04,5.276246462017297745e-03,-6.107585038989782333e-03,4.433304537087678909e-03
2.169050741940736771e-03,-9.074250236153602600e-03,-1.313336426392197609e-03,5.954970140010118484e-03
-5.546402651816606522e-03,1.228728215210139751e-04,1.071899663656949997e-02,-1.240030629560351372e-03
-9.748577140271663666e-04,-1.160631072707474232e-04,6.404593586921691895e-03,8.424120605923235416e-04
-2.670922840479761362e-04,5.974516971036791801e-04,6.067031528800725937e-03,1.036444306373596191e-02
6.868998752906918526e-05,1.973185717361047864e-04,-1.805050764232873917e-03,-1.059388276189565659e-03
6.448082625865936279e-03,-4.300144501030445099e-03,-1.864047907292842865e-02,-7.026590174064040184e-04
-1.966802403330802917e-02,1.341442763805389404e-02,-2.668201341293752193e-05,9.920592856360599399e-05
-2.182468213140964508e-02,-2.219182066619396210e-02,-5.785252433270215988e-03,1.395980920642614365e-02
-6.044947542250156403e-03,9.248781949281692505e-03,-5.416705273091793060e-03,3.317211940884590149e-02
-3.812283044680953026e-03,-1.165679469704627991e-02,2.628004178404808044e-02,-1.123297144658863544e-03
9.891401045024394989e-03,-1.376071479171514511e-02,2.900023385882377625e-02,-3.767157439142465591e-03
1.914406893774867058e-04,1.913304906338453293e-03,-1.650218968279659748e-03,7.935960311442613602e-04
-5.099623231217265129e-04,-1.399453729391098022e-03,-1.097598113119602203e-03,-6.739863893017172813e-04
-1.855478063225746155e-02,6.987774395383894444e-04,3.364875540137290955e-02,-1.230140123516321182e-02
-4.515018779784440994e-03,-5.138735286891460419e-05,4.611015319824218750e-03,-1.563339494168758392e-02
-4.572904668748378754e-03,-1.130471285432577133e-02,1.084853312931954861e-03,1.522710954304784536e-04
2.484616637229919434e-02,-3.087141364812850952e-02,-7.379582384601235390e-04,1.582286437042057514e-03
-1.075736712664365768e-02,9.559336118400096893e-03,-1.715168170630931854e-02,9.024136699736118317e-03
-1.305417064577341080e-02,-2.333454089239239693e-03,2.412169473245739937e-03,2.579481573775410652e-03
7.292605005204677582e-06,-1.573387999087572098e-03,-7.697290740907192230e-03,-5.999917630106210709e-04
1.742941676639020443e-04,8.304276270791888237e-04,-6.420602556318044662e-03,1.322661410085856915e-03
-1.000003982335329056e-02,9.163913782685995102e-04,-3.205089364200830460e-03,-1.707041263580322266e-02
-3.607830964028835297e-03,2.141800505341961980e-04,-1.955852145329117775e-03,1.345091848634183407e-03
2.003577910363674164e-02,3.884597914293408394e-03,9.228700073435902596e-04,-4.930940456688404083e-03
7.211285643279552460e-03,-1.042026281356811523e-02,-3.616699483245611191e-03,1.015785499475896358e-03
-6.750462576746940613e-03,-3.549775853753089905e-02,1.151774451136589050e-02,-6.526750978082418442e-03
-4.283370450139045715e-03,-3.981753438711166382e-02,6.960605271160602570e-03,-2.628354122862219810e-03
-7.346110418438911438e-03,3.742602467536926270e-02,-2.837617509067058563e-02,1.381425070576369762e-03
-4.433500580489635468e-03,-2.295958250761032104e-02,-4.362559411674737930e-03,2.413942711427807808e-03
2.908517606556415558e-02,1.058427267707884312e-03,-3.446486964821815491e-02,1.305020134896039963e-02
-3.088920610025525093e-03,-9.503766777925193310e-04,-2.044627675786614418e-03,-5.770478863269090652e-03
1.149428356438875198e-02,1.647436432540416718e-02,1.265026745386421680e-03,-1.077784132212400436e-02
-9.307432337664067745e-04,-2.786557888612151146e-03,-3.979865927249193192e-03,1.547935535199940205e-03
1.478490233421325684e-02,2.802884392440319061e-02,-3.670822770800441504e-04,-8.060504333116114140e-04
4.760459531098604202e-03,1.223375787958502769e-03,-6.383306754287332296e-05,-4.802985931746661663e-04
4.413394723087549210e-03,4.558714106678962708e-03,-2.025208668783307076e-03,-1.018156856298446655e-02
-8.758465759456157684e-03,3.529855515807867050e-03,-2.225472824648022652e-03,-4.431955516338348389e-03
-5.913117900490760803e-03,1.640617661178112030e-02,-4.445658065378665924e-03,-2.090954221785068512e-02
2.035648934543132782e-02,7.940693758428096771e-03,-1.514763105660676956e-02,9.134666994214057922e-03
-3.127593919634819031e-02,3.800638765096664429e-02,-2.010037424042820930e-03,-1.112668614950962365e-04
1.351193059235811234e-02,2.850596792995929718e-03,-6.291317753493785858e-03,9.503760375082492828e-03
